fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
10.437153668666374,0.23864338336955196,0.14899099636939434,1.4933374611602686,0.020820218492207557,14.951469210513839,121.89702748770094,0.9960163100542934,2.9720098470196197,0.42264607832947804,9.185468647333186,7
7.3899303520724215,0.39665528414018597,0.16851638442882264,3.9173367902317593,0.013187001744780878,3.329084967055559,37.19473100395945,0.9936779609883617,3.1510572504955623,0.3,10.686614021923821,5
8.909371150956355,0.4902996203264342,0.13724725262557266,8.970361728508163,0.07865317118719742,32.40460998713415,20.65690721384369,0.9954726596435706,3.183134066920514,0.6280417091826743,9.451899705818823,6
7.057374331283696,0.7467917163304675,0.17858427669065982,7.916428684897164,0.011852687251453041,3.550384098701869,82.17838224917487,0.9980857522632364,3.399166400073958,0.38433481405386616,11.475183646865844,6
9.588467144870155,0.45704151110498287,0.09624395688587913,3.194551237339553,0.05467461747723318,5.425639583563642,22.787117310249382,0.9978532226781657,3.3943411234131644,0.3,10.880357653194434,5
9.465363155943347,0.3417421402721937,0.35334080020000874,0.5394401920943138,0.015728433521200583,18.913714900401416,114.50300557137928,0.9955598065435993,3.3330679069634437,0.5162629383553612,9.11987454020074,4
11.4426350166039,0.5142371682015935,0.2579280405560348,1.542228634069188,0.039599417172021006,8.13893773608142,29.57810718809877,0.997801375921212,3.331373665539359,0.3,9.690525109871707,4
8.001541292651334,0.9095397576964095,0.09523619620066925,1.9475224164550036,0.09391683520440178,8.813871271522018,43.135979681311305,0.9964868823564205,3.4916845161549723,0.37314835924107786,10.52326961088222,3
9.436713168088442,0.5816029450244148,0.18169364084534567,0.5,0.01006139104167003,8.140816590684459,56.27822184911926,0.9987015904553613,3.2450195788562137,0.3,9.108827732647356,4
8.466714817216207,0.40455391153985265,0.6767482533423446,0.920291870149966,0.10465901196826631,7.1678583735991115,22.53006766197521,0.9938732014917404,3.233500225251898,0.3,10.975788610635272,6
10.502982029167125,0.4410715235111541,0.05943515983724488,4.743700144444272,0.06238944947722627,20.349631491541963,11.161601508376686,0.9957775308836898,3.2771044912845944,0.5239588304815497,10.046405624926924,6
7.077984941065159,0.16993370288358606,0.0745874545314004,7.574245985073273,0.04657027695936123,42.36672597254967,26.360915426660622,0.9951293589387764,3.15176905377592,0.4841002032823788,9.795474075544885,6
9.566509031891378,0.7042910440273772,0.36616497631986156,5.287254900484217,0.03825895941449144,12.116028698757589,31.363884904351693,0.996727827758913,3.393228896114979,0.369309007000412,12.459423972134275,6
7.9690145966016415,0.12804872297526546,0.5724064330707426,1.6218614564661777,0.03235385185999219,11.038842057348505,8.839090979785254,0.9966186594521211,3.115336340632031,0.3896717428204457,9.935045395279847,8
8.190880098915555,0.2993468194425327,0.23461183467117278,4.051513027849225,0.0728003164296961,5.886156063127395,26.846467866170578,0.9959803615494335,3.2733396883979085,0.3,11.815350953735946,7
8.455979223562235,0.3685359128530484,0.19200625039867472,2.4351357474530295,0.0323066845631021,15.356969451541936,65.24914618814228,1.0000278397356979,3.436509426379853,0.31571973634920697,11.721955703748911,6
8.728808673925352,0.29882662337087257,0.04740917455884018,0.9130463048512591,0.026527174009774303,10.244484792749294,44.096240111868845,0.9939148132045721,3.261528662588,0.4815636419520083,11.77699910205835,7
8.102410626692672,0.1774841163870725,0.11563568805054508,3.081336353540486,0.05677623151318524,23.661141619683196,16.852833558150287,0.9944392389869258,3.143008746664661,0.5540875187353864,9.555343753255398,6
8.665012411389895,0.2431358328517246,0.10977641386506717,3.789107207837616,0.015584559407415328,4.0926570422904724,67.40538591710022,0.9977385784357786,3.3504855814548584,0.3127253741915775,10.101903894697488,6
10.982800697855714,0.1206134133169593,0.11675702112242711,1.0961725797810362,0.12803239519174148,9.637188396936933,9.607285781896147,0.9966797908682904,3.4089825423754014,0.6016038304234231,11.426486805756447,7
9.975264465545871,1.1556957168935362,0.0843906805104447,0.675259572256343,0.04562424379098882,19.587700719231094,28.91934791940561,0.9944510542936602,3.37065158002458,0.3,10.216693864555815,3
9.777562807244724,0.2727674086182163,0.043827922703825004,1.651216239546267,0.028751738556414785,18.014636747404307,17.43826141112091,0.9983448910788267,3.377270363967899,1.5,9.874010902667003,7
7.52558280575942,0.25123555053681895,0.31063672504048906,5.85068477397483,0.028247418197405668,12.125489262340789,36.457682373961596,0.9960766808929687,3.1943944132337183,0.3,11.612577038380358,7
6.788290592011849,1.4392252751871895,0.24701841768877297,4.308355957270264,0.025436588786165688,7.065637877101637,82.27241909567456,0.9961055625426513,3.6287511563468655,0.32400109578325254,10.221306376147686,3
9.924010949004181,0.1,0.04400732986291138,1.74993508445566,0.051209622854695463,6.991180121134707,104.78842662204478,0.9949273267789729,3.4548949506886837,0.350243183434139,11.471139888502544,6
9.789279547300652,0.6287559777345868,0.18381428051326823,1.1841560552945372,0.039215550056956566,18.36375320607252,37.08448324419464,0.9967955326375771,3.1990267640767396,0.3901931777148352,10.754199484388083,4
10.80354014877667,0.4338987941773811,0.13216360393646837,2.4177996726397963,0.030919151241741875,23.323459143457494,85.8937148516358,0.9938691025651001,3.333485730332864,0.4977038359648516,10.104422708431128,6
7.2732329358523105,0.1800593273056936,0.6242683723964001,0.8640742596780697,0.08603580640829256,24.79160956467573,36.7543449974658,0.9945653351880411,3.333193183221194,0.3,8.0,4
7.909767285887411,0.45796804219744575,0.47161945218017043,2.8428517085581237,0.09805132950006822,9.813521941284995,50.3798303149534,0.9975766238107571,3.3242652615180917,0.3,10.128131706245409,5
5.512876923706763,1.28062108139766,0.621433911335734,2.1420589432173545,0.01100454361084469,7.74832764689073,60.716688099454686,0.9912784341288795,3.365247120680652,1.0118022732993324,11.159428800910508,5
7.632799119696517,0.625086621772512,0.11395306980436057,0.5,0.027831248141051413,14.945680370135872,54.825438118149904,0.9949224256080945,3.300013260022355,0.444670094593263,9.639199127235601,5
9.994169867985061,0.5684067130009647,0.02017138236823371,1.8281035872455895,0.022731892072882693,10.290863805954299,38.96210933699659,0.9970194065219643,3.3891417329835383,0.3,8.977095118871667,5
7.506957855312065,0.13973739298714016,0.053674579074597266,0.5,0.020146102966678486,8.075631843139085,8.166712166948928,0.9986016093320382,3.4312129327225254,0.4982882734581809,10.644180201055741,6
9.388815651841401,0.2088448561939083,0.11605967575745192,2.9910149700747866,0.022308946498516072,9.424863789348034,80.80144763097499,0.9962823023807089,3.3602936493337467,0.5197809783967731,9.706638469913225,7
7.976144719803721,0.1,0.1414955767776703,0.8007634502064394,0.011836051711034268,17.645333510478185,38.34504324800225,0.9974787073333492,3.2072743404133246,0.6235049032869625,8.980156875985443,5
8.850896947976654,0.4449820008455476,0.6318791403457873,0.5,0.06322908647621901,8.03004381292811,80.28582266460772,0.9971289360584006,3.476025256270395,0.5888622918689818,11.787573930014878,7
6.348924637313367,0.4309607715927962,0.35169924257517005,1.99828055133251,0.027857518268158896,7.905080671763185,41.40401951464146,0.9947419068411476,3.29249912261359,0.6619253842710546,10.556066863341666,6
8.444856064377632,0.2100106644351249,0.2473749498991784,1.8529834423682203,0.03652894837834851,10.680889868104764,17.779327630296148,0.9952926162745496,3.3308101498931695,0.9886815424388173,11.06930216946317,8
4.0,0.7669006025196037,0.47700043779338014,3.0653394242912464,0.06398629124459516,5.336874290246728,6.0,0.9961757468878017,3.237759805934858,0.8324980788753155,9.578732860039448,4
7.982276531124627,0.13039333040467502,0.28387210380705813,0.8360763077410311,0.011401775570847197,16.67681564397734,42.81108236949667,0.9995702022066513,3.4945044112102908,0.5089911021850261,10.209865727863077,6
5.528195485684263,0.22516313346844716,0.33522718236453036,6.330473598533761,0.03964249222487651,5.698021122211145,10.758642133862004,0.9966915364346614,3.2133680716215864,0.6819804424502328,11.158623092728618,6
10.350190678129588,0.45608063270230353,0.1322283844066479,4.145668148783799,0.01,10.930586091823109,94.4942527916308,0.9957624253414751,3.2837497127875483,0.3,10.026007659350048,6
9.62159249969967,0.14771515934346005,0.03324406359635959,6.4978330423980255,0.01,13.041274772096932,25.881467246024336,0.9935918059374133,3.6771269810396725,0.694675045897667,8.148859297760158,6
9.09334066934234,0.3286554420037536,0.024826139195711236,2.079315578648912,0.03343921740850827,1.0,20.254344334715036,0.9952781370103767,3.03016022242109,0.46357519462654967,10.049165679486412,5
10.885710586170948,0.23974189982772826,0.02541729597604594,1.0716607047081523,0.031813924386173885,9.199342573969119,88.75833679648366,0.9953076135236212,3.1717131194580728,0.3,10.315967898418645,6
6.686841914597777,0.5069769630653946,0.30731903127783416,7.5855134232056916,0.011492436860461409,16.638823467583308,31.05250383090133,0.9971850133335396,3.463022293817699,0.4814576136710127,11.085588441789323,6
11.27051743645645,0.11900580321566527,0.07795262761053472,4.089826116674519,0.0783523565554724,3.797775594435183,11.328172121922206,0.9949328268470353,3.3176341444424535,0.6525488986211131,10.427545115646517,7
9.884725659242655,0.1,0.13315008890072202,1.9548818495416582,0.01,11.181358237095077,65.66892018498892,0.996154714827957,3.3867914440027174,0.3267996697558092,9.90753947424619,5
7.897856011727792,0.14185144947054942,0.03915665442129261,2.348832032064952,0.011124564831621135,8.886906031129131,16.28537476349131,0.9963376962426644,3.102468700811981,0.3,9.71597228540206,6
10.230554250211005,0.7751639629735041,0.4300567409840252,1.6675248209305185,0.02277458319425883,6.832684003600228,58.72026531082547,0.9963474865792719,3.271691357176501,0.33766400961063875,11.468285644734621,6
6.419301028900223,0.7365487287904402,0.1756121470202929,4.85969382787465,0.017379622451655613,6.1708232520565955,31.58112352109154,0.9948402695760786,3.2820998177917473,0.6579109577853078,11.51533054545778,5
6.898325925402956,0.1884041259609234,0.21762919726158814,3.2490837782195823,0.01,9.067422446397655,17.415054189684586,0.9950408615298304,3.3021251191879903,0.4867598924480508,8.955335122789567,5
7.26539747049251,0.3959760706383379,0.23667197375193536,3.5628525600204273,0.148354443520173,25.33691412044025,31.09978702796002,0.9965774328819985,3.3129336853326383,0.33527913149032684,10.941006882570832,4
7.400737896291175,0.42259442958188437,0.26191010687662936,0.9831206549486029,0.0659510020205239,15.227744232241436,46.1992278322744,0.9949207740433309,2.9821084975557715,0.529084833116517,9.011445393432908,4
6.503852007307571,0.11257138255660783,0.44779578772976275,2.1835518374948206,0.026977683906534496,10.864989902201295,37.455214617070574,0.9929006381116409,3.279312454394028,0.3,11.347581159555983,6
10.379241214062054,0.2449945634992935,0.3160914050967421,2.802115475646929,0.0849678854797295,19.855655050893677,38.58749180926077,0.9963409766781228,3.524384406363859,0.6919189976394815,10.76768645063431,6
7.859947519371287,0.3553251726847859,0.06292538347830404,0.5,0.0758330493415714,13.994602412106065,19.579447403285304,0.9924768354190395,3.2588823600725148,0.34174794066819875,11.480838308013078,6
8.899258446206696,0.1,0.07386897282618715,3.2115817235321336,0.01771386694338238,21.154661288885556,10.843961483779287,0.9957117427921646,3.1615396394995225,0.6010112380317849,10.958131406984885,7
7.330402677096743,0.45451860200351507,1.0,2.599083215606469,0.02846722589444739,7.132687703179364,26.521274404065437,0.9940744115188962,3.2107562328928427,0.5958249320309387,8.735644757472134,6
5.204974389067521,0.5911091730969316,0.3871400718193418,4.569167756555005,0.032804160616058224,9.840389772276051,6.0,0.9954855623654594,3.4788367065949717,0.3,10.668561449190085,5
8.759097509265418,0.4910939238053249,0.8645871228211602,5.126840798760841,0.06365652236018281,28.39304644743016,48.96153600819421,0.999071873509127,2.9215245963868495,0.6498213567665533,11.619485869277545,7
5.049166541786381,0.6900036457605484,0.14251247092096195,8.766057897002701,0.04930579285253021,2.8424602816847075,36.820452090726405,0.9970964966099455,3.395674915503635,0.4921995701739283,11.79665909173674,5
8.183322121654705,0.5700858815998875,0.5707720907797375,2.7378024335755695,0.028915016388508984,18.999511078907716,35.36819949571637,0.9949490434891998,3.3563569284935437,0.3,9.07058846142979,6
5.9738644339842235,0.763108170457677,0.2692241272603503,1.8282035615681596,0.018736480404061832,12.59071175907919,35.12825769049766,0.9935789965635659,3.179299339988615,0.45824209472839883,9.802679589203729,3
11.678369198692375,0.1,0.22964056060149793,0.843755398717758,0.03140161851482371,8.976915842733275,6.0,0.9925868796376481,3.7527565052181626,0.3,11.605027835859643,5
9.849316627697029,0.3037885041821741,0.18226037253880797,0.7039169443224822,0.01,52.42583583276145,28.116667111547166,0.9935463477422144,3.4424003575859254,0.5310092416312536,10.49871018711404,6
8.479781445161517,0.1706567061797544,0.34740107802220616,2.3236896976041863,0.013594124330401951,3.912640149185602,31.095811635896826,0.9943385880640981,3.3277728120471983,0.7401030510597517,11.213256783839784,8
10.448301352012937,0.1,0.2794194149693565,0.6391983179118864,0.0261367887327796,1.6313334266057886,45.929966921849186,0.9937813338242415,3.4758555698817517,0.9197734147800746,10.563767641442638,8
6.8612628383082495,0.3723701584217299,0.1503444400867506,0.7624967012918147,0.029873640260479024,17.841364169055495,6.0,0.9967245154361358,3.3909016658089794,0.632729494282409,9.198842045390391,5
9.223914943739159,0.7915824631123796,0.10008305280553854,2.3885497027324165,0.11860780903443495,3.522532258170522,9.740607816721461,0.9958082691231076,3.357789504312091,0.964592068757428,10.873297356565942,4
8.639677737321813,0.2538946077795736,0.15474210541814393,1.713905299438688,0.014103245324043752,15.06359817374839,137.07087134857824,0.9988206679888699,3.3299507636650247,0.3,11.851282841064226,5
8.74883413826724,0.5310478054104727,0.17767727294500626,1.0645848292726048,0.01,12.471306588502667,55.85251208823952,0.9940539665815923,3.2211902193364024,1.293074171197053,9.999008258056712,7
10.463000950181506,0.9600545765872182,0.12158324998390267,1.815318093405489,0.020249614622003895,1.5443467802559954,23.087460490499424,0.9953324912462135,3.457294914949435,0.3,10.471429256717647,4
9.545236574725664,0.3391884185734827,0.07096850603855263,4.244975706037195,0.01687157095636631,30.588731227776613,41.03123263429366,0.9928250039650568,3.2839959415583415,0.739633584496544,8.21891738537502,6
8.790830226802541,0.8582842032357595,0.18880143817520534,3.2563080568862293,0.025446077938747796,6.374826489160703,54.63791280630987,0.9960727545762625,3.47421263665749,0.5350540346169043,9.80507805591464,5
5.486691358411898,0.8016572124626358,0.2526869983141019,4.985256018815958,0.021708391846592647,12.502183634133448,14.917126466369169,0.9925445038891886,3.470734495431177,0.4573839960924289,10.500213547185515,4
6.667921298024913,0.519355869874442,0.2254488389014118,2.0834252741349983,0.029265340716402855,42.30848564720537,66.28039516748424,0.9939283159518453,3.4445149560621653,0.3625774165386053,10.147649873197555,4
8.09139481288727,0.1359499495130698,0.05262769429687281,1.6677062797282471,0.06380154444650843,36.530793465539055,96.23736902697783,0.9958415453898114,3.2374857139037703,0.4799518062868957,9.890005713759336,6
8.458733036270308,0.1,0.6190171850786111,2.684354985161226,0.03798102659875116,39.86657824830734,6.0,0.9905288096053431,3.1726357486974304,0.6564560441924553,9.323208906674937,7
6.37865366805433,0.2277611408628316,0.7348586720234641,0.7782965020442656,0.016512586643696158,14.435600352003917,58.165963800774406,0.9947096984059738,3.294508440251599,0.6170712145853117,8.842431744119954,6
12.399850348483316,0.2888667184176778,0.30292223713481253,1.9527144504372385,0.01,16.405457483012327,58.69093794265778,0.9950468682554997,3.3006385722426073,0.3,12.423903131236305,7
10.877869893931074,0.33899310864233895,0.35418777064938217,1.7868713858803935,0.04989489774593113,6.107563830874055,55.73619361397476,0.9974896715138398,3.2423440149084075,0.752422851250235,11.21782767745187,6
9.323601144667222,0.6364532297677258,0.2188873478224266,12.410553433947399,0.06584879528092595,7.065291038988292,80.32770602755747,0.9969433366119534,3.4534061961702234,0.3,10.878627181056391,6
8.422462664182367,0.219203128992215,0.24125997127329424,5.662345517026011,0.02151763946765579,24.258306619823085,22.914680971429796,0.9958787409056493,3.437952180757263,0.3,9.868641562505813,6
7.939244751168043,0.6483956368426421,0.022808686778046774,3.8696291075511655,0.10819607876370131,25.894361489202616,6.0,0.9945455675364514,3.414439484525078,0.3,9.606213840034025,3
6.6817386179622,1.2038844225063796,0.16329280898269585,3.34169195483973,0.048129996906392476,5.893687800257268,10.709359335508191,0.995461539751516,3.515549041630218,0.38043370087349926,10.396505837119737,3
8.431716881482068,0.3620063532065226,0.16551867845551613,7.1284418143445585,0.036768271027809094,7.8520167468869015,24.45358890622431,0.9971886743226634,3.3357109163316725,0.630128145799917,9.036729092430651,5
8.738179318242677,0.4822783526470993,0.7178788335191209,3.321086752857841,0.027806352169476026,19.622741582666386,16.215340295678068,0.9965004690196063,3.138945410224914,0.9825522248175728,10.573565067446737,5
6.18900702168124,1.1550667455198627,0.13521583262632572,1.237739679186791,0.06697226250757889,3.237427603504947,11.359929327207688,0.9984505783019336,3.509607381094558,0.4482042706601713,10.097325298662675,3
8.868099909316326,0.7079312036575268,0.6112143741238439,1.1527105516864513,0.10304650208436696,17.881703469646464,58.36629139185719,0.9959122536652252,3.372466764228787,0.7443717855866332,11.102533007090631,5
8.036059616997928,0.22556596044862742,0.181934857628247,4.324572933017154,0.09882115282926504,6.374041317270061,27.246878353532175,0.9963255716359808,3.468393126338381,0.8665166297321588,8.839913490239454,6
5.056727151608436,1.2676492070425456,0.11734705961308496,3.783513283131269,0.03225583465878854,19.92953132360873,77.53645922040252,0.993881117841399,3.369646083810922,0.3,10.612333910683116,3
6.837345481674848,0.47417277759735416,0.02494401349978754,3.3083781036087765,0.0982374830584114,26.352642208747007,25.938248792235225,0.9954779410708346,3.2132576346214985,0.3352913912551891,10.242682093867398,4
7.596870593183206,0.24848616583178967,0.23797852538871006,5.142215946017943,0.015953960367072077,7.849124048663164,33.97668695557903,0.9962302122611211,3.1222369015055467,0.43790298044338605,10.812454959679807,6
11.509069017478325,0.1,0.08231073788780127,4.946829861188764,0.05912134809543705,9.803326430866278,57.21481084762557,0.9957829514784905,3.4454362205729776,0.3,9.604272247754338,5
9.24614031170739,0.22155915749158633,0.02987258639668098,0.5,0.013980959908941505,28.920266361217532,66.46549071685784,0.9991131452905865,3.2416790630717776,0.3912910025869765,9.529133641117085,4
6.029681332530186,0.45902921255120727,0.3012725145742569,2.127337683087983,0.053743215712946685,33.90433734775963,37.314828124034555,0.9936042629367914,3.458299009839505,0.3391436029302119,8.951896384886174,4
9.126261692009983,0.1710472972740612,0.24606990464834802,3.5666912229667895,0.0535928212728697,9.65818678491033,24.868222096999947,0.995307121826723,3.0009791068814557,0.3,8.193275986864785,7
5.66958321880478,0.19620837074047004,0.26449488659532927,6.049682778229926,0.021541585320462,15.183902216794333,12.129308932451238,0.9988301365572515,3.4005490328289607,0.3149361070271287,11.858546999530478,5
10.140574791608024,0.99259357352827,0.18050074768273947,3.9738801886158246,0.016441559218229814,6.3654463526927945,13.796095456526938,0.9972458781839386,3.3877857978917953,0.3,12.39824026293308,6
7.4990880919096075,0.4799225814847727,0.09093042049129041,4.364274991274936,0.09085719818514905,4.150077368142897,59.66036108333653,0.9963053641186899,3.54264755338816,1.1032647387375143,10.660417183260178,5
8.14081847914341,0.1,0.06071130135503596,0.8952692003525072,0.010679828792888578,6.192931584706131,129.1585691318226,0.9936800776483797,3.2404347386864516,0.3,11.437979601466306,8
10.553854300821724,0.6688073290195844,0.5546335362356154,0.5789638182198262,0.01,12.454705312401698,15.34496561418974,0.9963091670491754,3.296311084810673,0.3972987462495408,9.514360252980754,3
6.111821933406776,0.1,0.32193888749842553,3.2005716012500214,0.04582908773516392,9.99547234017319,8.674396397131616,0.995570562905788,3.539126597560208,0.3649991494594917,10.059820832833463,6
5.924899085307915,0.4590038706610871,0.39142419683067603,1.6446387347498204,0.031358060437249834,3.8235902634847188,16.449448526902138,0.9979415106312344,3.509482925723166,0.3,10.341091308676804,5
7.307881145211793,0.41716517900857975,0.15637268249075847,3.632194468941013,0.0452118225723581,1.077075285618758,6.0,0.9961709550298142,3.220008401124312,0.3,9.924223284096211,6
10.06524404673284,1.5,0.07944413719623004,1.3913626007221538,0.01751178123123133,4.4883782008388815,25.236320791052268,0.9988126046630599,3.1479433953005156,1.159791967509308,11.155114641077565,6
5.717111671689368,0.832559547216825,0.07049151765839812,1.606813079913019,0.019105477306376045,20.019392279107343,10.487246731760681,0.9995546080564988,3.320038284195676,0.3,10.817781910391396,4
4.0,0.3998499778517652,0.19226128105648432,4.277080230402843,0.03219677037182031,20.995586156762087,69.21792160092298,0.996560434570497,3.454381014252242,0.3,11.015355397686,5
7.5330299407047026,0.7453451492611797,0.08311369161613101,2.4979403605108943,0.032678594020421885,24.506923032285446,13.041156495487481,0.9967160138371556,3.4053644727891252,0.5657565364037863,12.132134154790545,5
9.237959359848565,0.1,0.019387172709104002,1.325075846484479,0.030633637789304786,14.526665574007854,27.739641881663275,0.9957375081239542,3.284309878598167,0.5082684659344653,9.324780602503473,6
10.34044497455601,0.41353415167988017,0.28887760764518566,2.220533657495481,0.10184701703270993,40.665197091943234,50.33340469269363,0.9931148607392601,3.6302253029610285,0.3,9.240819124349441,4
7.5126256844548225,0.2395149067813998,0.3913184247372352,3.8602625546743883,0.10852359563955138,10.013042233491667,23.433541540398764,0.993181861229772,3.257437487964704,0.4297287833389984,10.236538380756734,5
7.600574767902796,0.45088389794557854,0.10531514410615725,2.3408553137067667,0.01,11.331233381571252,41.01501550981875,0.9976542328864685,3.3645648164658297,0.4135232450105816,10.551143880413274,5
10.261631248234771,0.1,0.028256511002568832,3.541598430847416,0.045800572044590246,10.766212953979652,22.502132405551087,0.9985183120281971,3.1284246644313445,0.3454469084639815,11.461438830756796,7
5.121439110517786,0.6557144188956441,0.20778361304522733,1.9925819257163129,0.011981311987469562,6.994905879023523,49.24521876391719,0.9950044248355351,3.2021408919628267,1.2750179369305603,10.612276690987214,7
7.639514682188885,0.5723979349809099,0.15460409086931584,5.709690971775071,0.12422753715241508,14.774009027984311,52.139489203069004,0.9954617706867888,3.305580301382741,0.316315715643415,9.533884090870007,5
8.6237206128726,0.8514584202456951,0.1250732606811753,2.1835412595911694,0.0195826661227947,2.128756462612444,9.177366890135907,0.9954910037229489,3.3831255879650275,0.7764817587596748,8.486996285217865,5
9.063671826184558,0.2879135412909949,0.26006036570662117,1.5553672417605782,0.025506741837304083,18.448035757120625,47.53127439717146,0.9945531936675814,2.9775226941327704,0.9896683239331615,10.081618730661559,7
7.4333286215755,0.6735369156731501,0.19849614683258957,6.716597902483306,0.06569167100435455,22.237769854263135,13.80216553558179,1.000017817556978,3.184490546963423,0.6784193721998446,11.064530862229411,5
8.358549719899932,1.3396667257681198,0.25176980113569863,2.5109128764860644,0.013473255479717677,22.963222806283223,30.108048354750334,0.9953315360680519,2.9751422066940605,0.3820833179807332,9.492788812887213,3
4.069843499197919,0.32480850667450356,0.19056692919888327,3.5013951076396226,0.01,5.1758767619263715,6.0,0.9980274729830082,3.0541779517419676,0.8502110727602474,10.831234502852404,5
7.180977699032459,0.11563135184780335,0.0828983291992344,1.5405314960843421,0.013222908884989061,6.426911956232834,31.406242953339273,0.9919395715255211,3.532872869651688,0.3,11.659149161002984,7
9.070964811342595,0.6445170187084943,0.07656955238725484,3.4230618904476935,0.07526949774300572,15.4339958213525,24.042800001097064,0.9981833449570252,3.2022037370580314,0.4090819290676464,8.600764898762987,4
6.630100141767046,0.3019689604494053,0.18076941783337336,3.845993161832408,0.023381056783633766,8.705480817454479,27.109951660011774,0.9997561408649077,3.638728061057116,0.3,11.747343043671279,5
8.400273176702317,0.16318224338124407,0.36941587824008615,1.2410256181398176,0.07085970966777559,22.20156652469657,11.23556838754899,0.9965905715628444,3.1124411036627064,0.3,11.949303618039416,6
9.059683251364588,0.19456125291058535,0.19482765909585154,4.533531181793048,0.03356546722096789,10.954843360775293,50.42651855605915,0.9973075674904479,3.4240469562215354,0.3,9.058843957583639,5
7.7176663585418,0.1,0.09375276067171252,2.2895434335379985,0.01,7.527105768461261,65.02448813408418,0.9977790342890773,3.3384784130854306,0.3,11.780066518246858,7
8.58978841069417,0.1638169239644669,0.20699005750008884,4.532491637086354,0.01716869654221627,9.193894178083571,38.33219254056694,0.9970102940985527,3.3081617872175553,0.3,10.418487169483887,5
6.66335463901616,0.5420121696522388,0.21433763919295717,1.362578518961012,0.04143288909590923,15.985726752676197,37.76717687566955,0.9957096097695689,3.092150329467145,0.3,10.753288420491234,5
7.948760824516722,0.5568146094939116,0.08379335636142247,1.6181369447248115,0.01,4.919056517826144,21.785289157259854,0.9945712122591649,3.2424179004158833,0.3,8.377618479138755,4
9.337367488301679,0.2120515394654232,0.7270671099730065,2.817315872325423,0.047926799485747754,41.52325344691421,23.50119702275724,0.9973786874220998,3.301275107078621,0.3,9.905417519902965,6
8.566854033646338,1.5,0.35463521266701364,1.1502556012020702,0.01,22.198994280163575,61.92306700754307,0.9938280946478745,3.251436091949604,1.0319679955234629,10.112582144744636,4
7.30289684174131,0.44399071198977286,0.1570488758264139,2.888059094983225,0.018311630626310284,7.83810485459571,80.71385107681206,0.9972315114705991,3.3670202410984067,0.7229140359279206,11.407297273257504,7
8.681167887294349,0.5173178317541812,0.6871448443863195,3.228215848668036,0.1028830870776556,6.948454541254053,43.823110313529234,0.9941727460058603,3.2292257056171616,0.5055689690026713,10.011280332657641,4
9.514836644082251,0.5995156207028162,0.2389662206439622,2.8135237940922613,0.10464881707994461,5.8206284253280085,19.322079275300517,0.9939984704659682,3.2297013944459083,1.2810820930569602,9.628827447531284,5
4.8150998264182885,0.2234154416329345,0.22250067194409723,2.674211512800322,0.052051120910950835,11.20345132827771,21.481105815957477,0.9922971776350238,3.299838042597903,0.4463530720873915,9.26540282035219,3
10.270425910425027,0.7739522503439444,0.5134826833469173,0.9490787192041537,0.03767300976493322,4.32892308125516,6.206773527863078,0.9950825767342294,3.4425460881792582,0.3,10.354416270943469,5
7.728366944242178,0.1,0.3566811768934006,0.6683152344751149,0.019458677045308844,10.958613850187644,34.84205888404177,0.997921534749377,3.6081265486898833,0.3,10.446408547574373,7
9.023332886508392,0.14668940936183916,0.2684407739851708,2.401113516869559,0.01,9.426156297737773,28.42195233157407,0.997178524217358,3.1938127479338503,0.5311526491955819,11.185297459404783,6
10.335319770196888,0.2251961701350896,0.12154302873078349,0.5,0.033555972128416156,3.557614024629689,19.824021406378566,0.995181037441798,2.9647252940651874,0.3869379342604166,9.424752677454915,6
5.968154714708209,0.482515631023018,0.17837403631774107,0.5,0.025005660923781314,8.452123609296727,7.003920096261761,0.9944519307109291,3.4242707801638614,0.5743237424162969,9.628383849557505,3
7.093950295873172,0.12380176922792528,0.15451761861124827,1.5999154637614228,0.020970029148295325,6.621990354951511,59.76215318704851,0.9989864457092461,3.4975867278683346,0.3,11.71619099686396,7
7.809467217011303,0.13540326345826148,0.09559649776061024,1.1296548898287755,0.08535779874201732,12.460083489337404,39.882982115629645,0.9920734526090873,3.116105350374111,0.6699793541846646,11.395186604361204,7
6.967619014088473,1.0685103997943428,0.903877461508873,3.312550852237983,0.012964336011319452,3.377781547835494,11.128645717813608,0.9959628595957822,3.4951140218960433,0.9241723151227373,11.398319771884735,6
11.249392178922575,0.9771037699706546,0.35911083522855686,2.3967340965021084,0.17865161331370186,3.0488330636815903,63.26744170963238,0.9939996789206293,3.393742955748375,0.5207276727290147,8.570648799428039,3
6.843487440494453,0.11871739630991407,0.14908820002339443,3.214434713510396,0.0644762142109149,8.465345303008704,41.047323488727585,0.9962835129622748,3.1237741707238795,0.4912822073765377,9.429865054779164,4
7.355570474872327,0.20675631662803493,0.24648120043020696,4.489956449480969,0.024825311041426063,11.918199613933446,22.827171754089495,0.9962445034298206,2.9022688269099928,0.3,10.62676076298988,6
8.647461353725062,0.39215617082535853,0.15610077118349538,5.763090492669118,0.01,9.925818660033892,12.56819389696788,0.9977572412556557,3.197932858766367,0.494343474275461,10.502061810268163,7
6.25634580567065,0.6254097341445807,0.08063202083646151,4.130592409222185,0.062121697049494884,7.714125878144355,24.009109888556882,0.9981793078082126,3.4643900369642453,0.35761398288723156,9.754208422476397,5
